日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-02,2891,中信金,37562,"17,273","1,903,681,715",50.20,51.00,49.85,50.80,13.80,-6523,11245,508
2025-12-31,2891,中信金,23732,"7,274","1,192,292,545",50.20,50.50,49.80,50.20,13.64,-2109,4455,-262
2025-12-30,2891,中信金,19228,"6,989","965,127,534",50.00,50.50,49.95,50.20,13.64,9358,-6945,373
2025-12-29,2891,中信金,17040,"7,678","856,867,915",49.95,50.60,49.65,50.40,13.70,11233,-4128,139
2025-12-26,2891,中信金,50917,"41,396","2,527,480,618",50.30,50.30,49.45,49.80,13.53,26347,-33523,-134
2025-12-24,2891,中信金,57248,"18,747","2,871,231,856",50.10,50.90,49.85,50.30,13.67,30693,-34372,110
2025-12-23,2891,中信金,50702,"11,415","2,542,361,217",50.40,50.40,49.85,50.40,13.70,19675,-23932,78
2025-12-22,2891,中信金,70398,"19,814","3,532,359,699",50.00,50.40,49.70,50.40,13.70,37164,-29003,-376
2025-12-19,2891,中信金,87984,"22,482","4,366,298,051",49.15,50.20,48.95,49.50,13.45,28834,-26563,-463
2025-12-18,2891,中信金,75653,"28,295","3,725,525,715",49.90,49.90,48.65,49.35,13.41,20270,-23008,1876
2025-12-17,2891,中信金,125457,"35,822","6,115,050,150",46.90,49.40,46.85,48.95,13.30,35130,-24579,-137
2025-12-16,2891,中信金,87785,"25,346","4,097,325,900",46.30,47.10,46.30,46.65,12.68,29456,-40778,2027
2025-12-15,2891,中信金,36251,"18,987","1,695,972,883",46.50,47.15,46.15,46.75,12.70,772,-3321,1069
2025-12-12,2891,中信金,48660,"19,080","2,247,057,566",45.30,46.50,45.25,46.50,12.64,17649,-1270,1538
2025-12-11,2891,中信金,34445,"14,757","1,547,557,729",45.00,45.15,44.50,45.05,12.24,6231,-5693,108
2025-12-10,2891,中信金,20774,"10,262","929,699,266",44.95,44.95,44.55,44.80,12.17,4562,-2560,-35
2025-12-09,2891,中信金,26682,"10,965","1,194,329,386",44.60,44.95,44.40,44.95,12.21,10414,-4696,-53
2025-12-08,2891,中信金,26918,"11,904","1,198,782,962",44.55,44.75,44.30,44.55,12.11,-8293,162,-70
2025-12-05,2891,中信金,20759,"9,153","921,638,071",44.40,44.55,44.20,44.55,12.11,1989,-357,287
