日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4414,如興,432,225,"4,776,599",11.10,11.20,10.95,11.05,8.84,-102.0,0.0,-16.0
2026-01-15,4414,如興,264,170,"2,957,956",11.10,11.30,11.10,11.10,8.88,55.0,0.0,2.0
2026-01-14,4414,如興,373,230,"4,181,996",11.15,11.35,11.10,11.10,8.88,51.0,0.0,-3.0
2026-01-13,4414,如興,257,168,"2,867,031",11.20,11.35,11.00,11.15,8.92,-9.0,0.0,0.0
2026-01-12,4414,如興,200,165,"2,230,121",11.00,11.25,10.95,11.15,8.92,36.0,0.0,-8.0
2026-01-09,4414,如興,153,123,"1,668,076",10.90,11.00,10.80,10.90,8.72,-34.0,0.0,8.0
2026-01-08,4414,如興,245,151,"2,691,220",11.00,11.20,10.90,10.95,8.76,28.0,0.0,0.0
2026-01-07,4414,如興,561,475,"6,201,714",11.15,11.25,10.95,10.95,8.76,81.0,0.0,3.0
2026-01-06,4414,如興,421,257,"4,732,289",11.25,11.40,11.10,11.15,8.92,62.0,0.0,7.0
2026-01-05,4414,如興,566,253,"6,435,232",11.50,11.65,11.20,11.25,9.00,-95.0,0.0,5.0
2026-01-02,4414,如興,237,102,"2,731,991",11.55,11.60,11.40,11.60,9.28,12.0,0.0,-13.0
2025-12-31,4414,如興,155,150,"1,791,007",11.45,11.60,11.40,11.60,9.28,-35.0,0.0,-1.0
2025-12-30,4414,如興,424,214,"4,870,508",11.60,11.65,11.40,11.50,9.20,23.0,0.0,1.0
2025-12-29,4414,如興,221,131,"2,581,790",11.70,11.75,11.55,11.65,9.32,19.0,0.0,2.0
2025-12-26,4414,如興,469,266,"5,493,579",11.75,11.85,11.60,11.65,9.32,105.0,0.0,4.0
2025-12-24,4414,如興,328,166,"3,894,051",11.85,12.00,11.75,11.85,9.48,-8.0,0.0,0.0
2025-12-23,4414,如興,362,220,"4,309,078",11.85,12.00,11.75,11.90,9.52,-74.0,0.0,1.0
2025-12-22,4414,如興,824,402,"9,798,857",11.55,12.15,11.40,11.95,9.56,116.0,0.0,16.0
2025-12-19,4414,如興,391,236,"4,499,326",11.50,11.80,11.35,11.50,9.20,32.0,0.0,7.0
2025-12-18,4414,如興,622,385,"7,217,908",11.60,11.80,11.35,11.50,9.20,47.0,0.0,1.0
2025-12-17,4414,如興,1330,561,"15,896,550",11.70,12.25,11.65,11.65,9.32,-94.0,0.0,7.0
2025-12-16,4414,如興,1639,862,"19,215,292",11.70,12.05,11.45,11.70,9.36,-42.0,0.0,-14.0
2025-12-15,4414,如興,2496,"1,632","28,812,565",10.95,11.80,10.75,11.80,9.44,-22.0,0.0,6.0
2025-12-12,4414,如興,1152,641,"12,415,193",10.50,11.00,10.40,10.75,8.60,9.0,0.0,11.0
2025-12-11,4414,如興,134,81,"1,380,277",10.20,10.30,10.20,10.20,8.16,-1.0,0.0,8.0
2025-12-10,4414,如興,242,199,"2,462,686",10.15,10.25,10.05,10.20,8.16,12.0,0.0,2.0
2025-12-09,4414,如興,108,120,"1,096,485",10.25,10.25,10.05,10.15,8.12,6.0,0.0,0.0
2025-12-08,4414,如興,224,138,"2,267,253",10.20,10.20,10.05,10.20,8.16,11.0,0.0,16.0
2025-12-05,4414,如興,249,149,"2,530,691",10.20,10.30,10.00,10.20,8.16,-14.0,0.0,1.0
2025-12-04,4414,如興,90,65,"924,441",10.30,10.30,10.20,10.30,8.24,10.0,0.0,0.0
2025-12-03,4414,如興,170,116,"1,750,886",10.40,10.40,10.15,10.25,8.20,24.0,0.0,0.0
2025-12-02,4414,如興,137,118,"1,415,936",10.35,10.40,10.25,10.30,8.24,27.0,0.0,0.0
2025-12-01,4414,如興,221,148,"2,299,091",10.55,10.55,10.30,10.35,8.28,23.0,0.0,0.0
2025-11-28,4414,如興,134,104,"1,417,000",10.55,10.65,10.45,10.55,8.44,-3.0,0.0,0.0
2025-11-27,4414,如興,51,45,"540,059",10.55,10.60,10.50,10.60,8.48,2.0,0.0,1.0
2025-11-26,4414,如興,133,85,"1,405,826",10.60,10.70,10.45,10.50,8.40,19.0,0.0,0.0
2025-11-25,4414,如興,144,102,"1,505,735",10.35,10.60,10.30,10.55,8.44,17.0,0.0,0.0
2025-11-24,4414,如興,161,93,"1,668,488",10.30,10.40,10.25,10.30,8.24,30.0,0.0,3.0
2025-11-21,4414,如興,197,124,"2,051,987",10.65,10.65,10.25,10.25,8.20,7.0,0.0,6.0
2025-11-20,4414,如興,218,179,"2,336,094",10.90,10.90,10.55,10.60,8.48,-35.0,0.0,2.0
2025-11-19,4414,如興,312,161,"3,338,264",10.85,10.85,10.50,10.80,8.64,26.0,0.0,4.0
2025-11-18,4414,如興,160,121,"1,739,467",11.00,11.00,10.70,10.75,8.60,-38.0,0.0,1.0
2025-11-17,4414,如興,504,363,"5,592,335",11.20,11.35,10.90,10.90,8.72,-51.0,0.0,1.0
2025-11-14,4414,如興,1820,"1,020","20,644,336",11.40,11.65,11.05,11.15,18.90,-263.0,0.0,-3.0
2025-11-13,4414,如興,735,363,"7,804,067",10.15,10.95,10.00,10.95,18.56,80.0,0.0,1.0
2025-11-12,4414,如興,237,169,"2,369,166",10.00,10.05,9.96,9.99,16.93,24.0,0.0,0.0
