日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-02,2414,精技,124,126,"5,063,715",40.95,40.95,39.80,40.65,13.11,-2,0,-1
2025-12-31,2414,精技,65,75,"2,691,349",40.90,41.05,40.85,40.90,13.19,3,0,0
2025-12-30,2414,精技,43,199,"1,775,567",41.05,41.05,40.85,40.90,13.19,-11,0,0
2025-12-29,2414,精技,68,67,"2,803,096",41.10,41.10,41.00,41.05,13.24,17,0,0
2025-12-26,2414,精技,53,43,"2,180,046",41.05,41.25,40.85,41.10,13.26,-2,0,0
2025-12-24,2414,精技,37,40,"1,529,801",41.30,41.30,41.05,41.05,13.24,-8,0,0
2025-12-23,2414,精技,63,91,"2,619,416",41.35,41.35,41.00,41.25,13.31,10,0,0
2025-12-22,2414,精技,87,189,"3,622,955",41.25,41.60,41.20,41.30,13.32,34,0,0
2025-12-19,2414,精技,77,67,"3,193,186",41.25,41.50,41.15,41.25,13.31,-12,0,1
2025-12-18,2414,精技,242,158,"9,872,999",40.90,41.20,40.05,41.15,13.27,68,0,6
2025-12-17,2414,精技,85,57,"3,485,850",41.00,41.25,40.85,41.00,13.23,-10,0,0
2025-12-16,2414,精技,114,80,"4,676,361",41.00,41.05,40.80,40.90,13.19,-38,0,0
2025-12-15,2414,精技,71,70,"2,929,713",41.20,41.20,41.05,41.05,13.24,-20,0,2
2025-12-12,2414,精技,54,58,"2,243,930",41.75,41.75,41.20,41.25,13.31,-3,0,0
2025-12-11,2414,精技,103,78,"4,256,014",41.15,41.20,40.90,41.10,13.26,-21,0,0
2025-12-10,2414,精技,51,103,"2,142,396",41.45,41.55,41.20,41.30,13.32,-12,0,0
2025-12-09,2414,精技,224,185,"9,290,910",41.70,41.85,41.10,41.45,13.37,39,0,0
2025-12-08,2414,精技,44,41,"1,820,113",41.00,41.25,41.00,41.05,13.24,-6,0,4
2025-12-05,2414,精技,68,80,"2,805,364",41.00,41.00,40.80,40.90,13.19,17,0,3
2025-12-04,2414,精技,150,117,"6,215,497",41.35,41.60,40.95,41.00,13.23,-24,0,0
2025-12-03,2414,精技,24,48,"1,003,141",41.25,41.50,41.25,41.45,13.37,8,0,0
2025-12-02,2414,精技,37,51,"1,564,063",41.25,41.50,41.25,41.35,13.34,-4,0,7
2025-12-01,2414,精技,34,103,"1,419,527",41.40,41.50,41.20,41.25,13.31,1,0,0
2025-11-28,2414,精技,51,53,"2,138,563",41.20,41.55,41.20,41.40,13.35,10,0,7
2025-11-27,2414,精技,54,60,"2,258,200",41.00,41.40,41.00,41.20,13.29,-1,0,0
2025-11-26,2414,精技,105,88,"4,349,481",40.95,41.35,40.75,41.35,13.34,22,0,0
2025-11-25,2414,精技,23,38,"946,340",41.00,41.00,40.85,40.95,13.21,-1,0,0
2025-11-24,2414,精技,94,72,"3,866,694",40.55,41.00,40.55,40.95,13.21,-28,0,1
2025-11-21,2414,精技,105,89,"4,269,338",40.50,40.55,40.30,40.55,13.08,-11,0,1
2025-11-20,2414,精技,25,38,"1,023,927",40.85,40.85,40.50,40.60,13.10,-6,0,0
2025-11-19,2414,精技,81,78,"3,270,754",40.20,40.55,40.15,40.25,12.98,-43,0,0
2025-11-18,2414,精技,330,203,"13,392,051",40.70,40.70,40.30,40.30,13.00,-141,0,-1
2025-11-17,2414,精技,194,165,"7,997,667",41.10,41.40,40.80,40.80,13.16,-82,0,-20
2025-11-14,2414,精技,109,111,"4,536,888",41.00,41.60,41.00,41.35,13.34,-24,0,-1
