日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,1597,直得,2433,"2,658","200,667,045",80.30,84.90,79.70,81.50,101.88,32,0,26
2026-01-15,1597,直得,572,"1,260","44,665,888",78.10,79.10,77.10,78.60,98.25,-96,0,-7
2026-01-14,1597,直得,1455,"1,645","113,294,068",74.20,79.30,74.00,78.70,98.38,272,0,28
2026-01-13,1597,直得,188,296,"13,925,949",75.20,75.20,73.00,73.80,92.25,2,0,2
2026-01-12,1597,直得,275,349,"20,456,393",73.20,75.00,73.20,74.40,93.00,150,0,0
2026-01-09,1597,直得,149,160,"10,896,845",72.80,73.60,72.00,72.80,91.00,27,0,0
2026-01-08,1597,直得,204,284,"14,834,930",73.70,73.70,72.10,72.50,90.62,-14,0,0
2026-01-07,1597,直得,597,"1,323","44,725,911",75.80,76.60,73.40,73.70,92.12,-198,0,0
2026-01-06,1597,直得,684,932,"50,991,051",72.20,75.50,72.20,74.40,93.00,149,0,28
2026-01-05,1597,直得,261,794,"18,891,591",73.10,73.20,71.80,71.90,89.88,-9,0,4
2026-01-02,1597,直得,186,263,"13,679,947",72.00,74.00,72.00,73.00,91.25,112,0,3
2025-12-31,1597,直得,113,162,"8,228,961",72.70,73.00,71.50,72.00,90.00,23,0,0
2025-12-30,1597,直得,118,187,"8,547,843",73.00,73.00,71.60,72.10,90.12,-40,0,0
2025-12-29,1597,直得,138,190,"10,106,453",72.40,73.50,72.20,72.90,91.12,68,0,1
2025-12-26,1597,直得,78,190,"5,658,814",72.70,72.70,71.70,72.10,90.12,-9,0,1
2025-12-24,1597,直得,79,280,"5,816,505",73.30,73.40,72.50,72.50,90.62,9,0,0
2025-12-23,1597,直得,99,155,"7,275,789",73.70,74.10,72.90,73.00,91.25,26,0,-4
2025-12-22,1597,直得,101,126,"7,433,218",73.20,73.30,72.30,73.00,91.25,45,0,0
2025-12-19,1597,直得,141,130,"10,210,708",71.50,73.20,71.40,72.20,90.25,76,0,-3
2025-12-18,1597,直得,106,213,"7,540,487",71.40,71.40,70.40,71.00,88.75,-61,0,0
2025-12-17,1597,直得,126,98,"9,035,100",71.90,72.30,71.20,71.30,89.12,30,0,-2
2025-12-16,1597,直得,259,346,"18,409,443",72.10,72.80,70.50,71.20,89.00,-126,0,1
2025-12-15,1597,直得,145,193,"10,506,059",72.10,72.60,71.50,72.30,90.38,9,0,1
2025-12-12,1597,直得,177,327,"13,005,032",72.20,74.10,72.20,72.40,90.50,62,0,1
2025-12-11,1597,直得,267,367,"19,633,282",73.20,74.10,72.70,72.70,90.88,107,0,0
2025-12-10,1597,直得,141,144,"10,255,602",72.80,73.20,72.10,72.10,90.12,34,0,1
2025-12-09,1597,直得,128,178,"9,336,414",73.10,73.10,72.10,72.50,90.62,34,0,2
2025-12-08,1597,直得,168,313,"12,319,318",73.70,74.80,72.40,72.90,91.12,12,0,1
2025-12-05,1597,直得,930,"1,098","70,936,824",75.90,78.50,73.40,73.40,91.75,-152,0,-7
2025-12-04,1597,直得,731,960,"55,385,489",74.30,77.00,74.30,74.50,93.12,-86,0,0
2025-12-03,1597,直得,74,85,"5,454,377",73.40,73.70,72.60,72.90,91.12,36,0,0
2025-12-02,1597,直得,104,496,"7,544,048",73.10,73.40,71.40,72.50,90.62,-3,0,1
2025-12-01,1597,直得,97,356,"7,162,205",74.80,74.80,72.90,73.10,91.38,9,0,0
2025-11-28,1597,直得,144,258,"10,688,200",73.40,74.20,73.30,74.00,92.50,86,0,0
2025-11-27,1597,直得,98,118,"7,245,850",74.00,74.00,73.20,73.30,91.62,26,0,0
2025-11-26,1597,直得,204,228,"15,008,596",72.00,73.90,72.00,73.90,92.38,116,0,1
2025-11-25,1597,直得,183,185,"13,075,405",70.30,72.00,70.30,72.00,90.00,112,0,2
2025-11-24,1597,直得,75,101,"5,301,284",71.00,71.00,69.70,69.80,87.25,24,0,3
2025-11-21,1597,直得,228,321,"16,007,366",70.40,71.10,69.30,69.90,87.38,-5,0,0
2025-11-20,1597,直得,130,174,"9,379,204",71.30,72.70,70.80,71.40,89.25,72,0,-3
2025-11-19,1597,直得,203,213,"14,277,573",70.40,71.00,69.80,70.50,88.12,41,0,-4
2025-11-18,1597,直得,246,451,"17,506,234",71.00,72.50,70.50,70.50,88.12,-20,0,-1
2025-11-17,1597,直得,250,256,"18,142,093",73.00,73.20,71.60,72.80,91.00,45,0,0
