日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-02,2104,國際中橡,3273,"1,138","36,938,881",11.50,11.55,11.05,11.15,0.00,-896,0,0
2025-12-31,2104,國際中橡,1690,698,"19,487,771",11.60,11.70,11.45,11.50,0.00,-651,0,-6
2025-12-30,2104,國際中橡,3900,"1,365","45,485,161",11.50,11.80,11.45,11.65,0.00,586,0,1
2025-12-29,2104,國際中橡,2639,"1,153","30,606,932",11.30,11.80,11.30,11.50,0.00,647,0,8
2025-12-26,2104,國際中橡,1586,557,"18,048,299",11.50,11.55,11.25,11.30,0.00,-433,0,0
2025-12-24,2104,國際中橡,3447,"1,315","40,083,133",11.90,12.00,11.40,11.45,0.00,-699,0,0
2025-12-23,2104,國際中橡,4674,"1,599","54,934,352",11.60,11.95,11.50,11.85,0.00,1688,0,-8
2025-12-22,2104,國際中橡,3250,"1,297","37,432,758",11.35,11.70,11.30,11.55,0.00,790,0,21
2025-12-19,2104,國際中橡,3623,"1,090","39,871,732",10.75,11.30,10.70,11.30,0.00,1048,0,-2
2025-12-18,2104,國際中橡,2699,931,"28,876,715",10.75,10.80,10.60,10.70,0.00,-392,0,32
2025-12-17,2104,國際中橡,7611,"2,284","83,802,050",11.50,11.50,10.75,10.75,0.00,-1426,0,11
2025-12-16,2104,國際中橡,2659,"1,049","30,234,458",11.40,11.60,11.20,11.55,0.00,49,0,15
2025-12-15,2104,國際中橡,2015,833,"23,105,910",11.35,11.65,11.30,11.50,0.00,163,0,8
2025-12-12,2104,國際中橡,4977,"1,910","57,046,249",11.70,11.85,11.15,11.35,0.00,-951,0,21
2025-12-11,2104,國際中橡,4600,"1,589","53,276,626",11.25,11.80,11.20,11.70,0.00,489,0,18
2025-12-10,2104,國際中橡,6398,"2,243","73,111,155",11.75,11.80,11.25,11.30,0.00,-2133,0,16
2025-12-09,2104,國際中橡,14126,"4,210","163,716,618",11.45,11.90,11.15,11.80,0.00,-2266,0,13
2025-12-08,2104,國際中橡,12023,"5,021","134,400,487",10.35,11.30,10.35,11.30,0.00,3326,0,-4
2025-12-05,2104,國際中橡,2335,873,"24,172,627",10.55,10.55,10.25,10.30,0.00,-582,0,29
2025-12-04,2104,國際中橡,1786,632,"18,752,308",10.50,10.60,10.40,10.55,0.00,252,0,7
2025-12-03,2104,國際中橡,2452,"1,035","25,847,546",10.50,10.75,10.40,10.40,0.00,-36,0,-4
2025-12-02,2104,國際中橡,10322,"2,868","110,278,750",10.60,11.00,10.40,10.40,0.00,-2502,0,-51
2025-12-01,2104,國際中橡,15669,"3,297","163,352,766",10.20,10.75,10.10,10.50,0.00,-3817,0,-45
2025-11-28,2104,國際中橡,3479,"1,284","34,862,651",9.91,10.20,9.91,10.10,0.00,694,0,26
2025-11-27,2104,國際中橡,1939,"1,008","19,075,125",9.76,9.98,9.73,9.87,0.00,65,0,-8
2025-11-26,2104,國際中橡,2248,998,"21,837,265",9.50,9.78,9.50,9.73,0.00,589,0,4
2025-11-25,2104,國際中橡,1223,688,"11,571,122",9.46,9.57,9.38,9.48,0.00,-298,0,0
2025-11-24,2104,國際中橡,2564,"1,082","24,103,438",9.48,9.54,9.33,9.42,0.00,-1241,0,20
2025-11-21,2104,國際中橡,3107,"1,342","29,256,283",9.51,9.54,9.33,9.39,0.00,-1168,0,28
2025-11-20,2104,國際中橡,2643,"1,122","25,268,057",9.53,9.64,9.44,9.60,0.00,45,0,10
2025-11-19,2104,國際中橡,3789,"1,725","36,190,707",9.79,9.79,9.46,9.46,0.00,-1836,0,-22
2025-11-18,2104,國際中橡,2739,"1,157","26,794,764",9.90,9.92,9.71,9.72,0.00,-1164,0,-24
2025-11-17,2104,國際中橡,3039,"1,281","30,225,647",10.05,10.10,9.85,9.90,0.00,-1380,0,-34
2025-11-14,2104,國際中橡,2365,992,"23,729,506",10.00,10.15,9.95,10.05,0.00,-961,0,0
2025-11-13,2104,國際中橡,2630,"1,037","26,500,124",10.15,10.20,10.00,10.05,0.00,137,0,-99
2025-11-12,2104,國際中橡,3001,"1,157","30,186,611",9.99,10.20,9.84,10.15,0.00,-526,0,-140
2025-11-11,2104,國際中橡,938,507,"9,527,616",10.15,10.25,10.10,10.15,0.00,0,0,-2
2025-11-10,2104,國際中橡,1570,629,"15,868,612",10.20,10.25,10.00,10.15,0.00,-376,0,9
2025-11-07,2104,國際中橡,1258,481,"13,002,997",10.40,10.45,10.25,10.25,0.00,-24,0,-2
2025-11-06,2104,國際中橡,1311,548,"13,553,928",10.20,10.50,10.15,10.45,0.00,613,0,22
2025-11-05,2104,國際中橡,1506,620,"15,052,571",10.05,10.15,9.80,10.15,0.00,-444,0,40
2025-11-04,2104,國際中橡,1397,554,"14,090,704",10.10,10.20,10.00,10.05,0.00,-63,0,17
2025-11-03,2104,國際中橡,1785,783,"18,118,118",10.30,10.30,10.10,10.10,0.00,-420,0,-23
2025-10-31,2104,國際中橡,1889,727,"19,527,642",10.55,10.55,10.25,10.25,0.00,-641,0,23
2025-10-30,2104,國際中橡,2047,786,"21,413,296",10.60,10.65,10.40,10.45,0.00,-1067,0,-1
2025-10-29,2104,國際中橡,1240,545,"13,197,509",10.70,10.85,10.55,10.60,0.00,-533,0,2
2025-10-28,2104,國際中橡,1420,559,"15,135,601",10.85,10.85,10.60,10.65,0.00,-789,0,9
2025-10-27,2104,國際中橡,893,482,"9,619,420",10.75,10.90,10.70,10.75,0.00,-17,0,63
2025-10-23,2104,國際中橡,1068,432,"11,551,856",10.75,10.90,10.70,10.70,0.00,229,0,-1
2025-10-22,2104,國際中橡,698,328,"7,501,558",10.65,10.80,10.65,10.75,0.00,353,0,17
2025-10-21,2104,國際中橡,796,314,"8,498,872",10.75,10.75,10.65,10.65,0.00,-125,0,9
2025-10-20,2104,國際中橡,1360,569,"14,526,348",10.75,10.90,10.60,10.70,0.00,-570,0,16
2025-10-17,2104,國際中橡,1354,534,"14,585,651",10.60,10.85,10.60,10.75,0.00,635,0,0
