日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,2231,為升,273,780,"26,581,807",98.80,98.80,96.40,97.00,56.40,-61,0,-2
2026-01-14,2231,為升,334,489,"32,742,250",97.50,98.40,96.70,98.00,56.98,221,0,-22
2026-01-13,2231,為升,404,598,"39,071,848",98.60,98.60,95.90,96.20,55.93,-13,0,17
2026-01-12,2231,為升,531,811,"51,726,483",96.90,98.60,95.10,97.90,56.92,104,0,0
2026-01-09,2231,為升,694,"1,126","66,911,479",97.10,98.60,94.20,96.90,56.34,62,0,-56
2026-01-08,2231,為升,1428,"2,314","138,680,557",94.50,98.90,93.80,95.40,55.47,-55,0,-27
2026-01-07,2231,為升,446,503,"41,384,472",92.90,94.40,91.60,94.20,54.77,190,0,-1
2026-01-06,2231,為升,474,476,"43,944,642",94.50,94.50,91.50,91.90,53.43,-47,0,-3
2026-01-05,2231,為升,329,723,"30,916,068",94.50,95.70,92.60,93.10,54.13,-27,0,-7
2026-01-02,2231,為升,322,638,"30,331,111",93.10,95.20,93.00,93.30,54.24,27,0,-3
2025-12-31,2231,為升,568,621,"52,568,747",94.10,94.10,91.10,92.90,54.01,87,0,46
2025-12-30,2231,為升,667,783,"63,758,855",97.20,98.40,93.60,94.10,54.71,-155,0,27
2025-12-29,2231,為升,578,"1,019","55,788,649",94.30,97.60,94.30,96.10,55.87,49,0,-72
2025-12-26,2231,為升,309,703,"29,141,119",95.50,95.90,93.40,94.00,54.65,-39,0,34
2025-12-24,2231,為升,578,"1,069","55,905,963",96.00,98.20,95.40,95.40,55.47,46,0,-21
2025-12-23,2231,為升,1165,"1,483","112,316,958",94.70,98.40,93.90,96.30,55.99,-276,0,-88
2025-12-22,2231,為升,579,624,"54,033,323",91.20,94.40,91.20,94.40,54.88,14,0,-2
2025-12-19,2231,為升,405,366,"36,981,228",90.50,92.00,90.50,90.80,52.79,50,0,4
2025-12-18,2231,為升,452,465,"41,013,464",91.10,92.00,89.80,90.50,52.62,-46,0,-24
2025-12-17,2231,為升,311,265,"28,522,500",91.40,92.50,91.10,91.10,52.97,-8,0,-22
2025-12-16,2231,為升,449,501,"41,173,899",92.30,92.60,90.50,91.60,53.26,-70,0,16
2025-12-15,2231,為升,379,659,"35,273,018",92.00,94.40,91.80,92.70,53.90,-15,0,15
2025-12-12,2231,為升,309,408,"29,013,550",94.50,94.80,93.00,93.00,54.07,-39,0,11
2025-12-11,2231,為升,357,610,"33,743,871",94.70,96.00,93.50,93.50,54.36,-65,0,4
2025-12-10,2231,為升,415,515,"39,606,600",96.00,96.70,94.30,94.40,54.88,-37,0,17
2025-12-09,2231,為升,298,436,"28,786,338",96.00,97.30,95.90,95.90,55.76,-32,0,-10
2025-12-08,2231,為升,550,792,"52,971,415",97.00,97.20,95.30,96.00,55.81,106,0,45
2025-12-05,2231,為升,384,490,"37,652,844",98.20,99.20,97.00,97.40,56.63,-23,0,18
2025-12-04,2231,為升,529,929,"52,502,581",99.90,101.50,98.00,98.10,57.03,-119,0,-14
2025-12-03,2231,為升,424,448,"42,390,987",100.50,101.00,99.30,99.30,57.73,21,0,-17
2025-12-02,2231,為升,853,943,"85,422,896",101.00,102.00,99.30,99.80,58.02,178,0,-41
2025-12-01,2231,為升,735,802,"74,847,672",103.00,103.50,101.00,101.00,58.72,-26,0,-9
2025-11-28,2231,為升,1499,"1,436","155,833,817",107.50,108.00,102.50,103.00,59.88,-163,0,-25
2025-11-27,2231,為升,7185,"5,703","797,818,270",117.00,117.50,106.00,107.50,62.50,-363,0,-114
2025-11-26,2231,為升,4805,"4,473","521,125,951",103.50,112.00,103.50,112.00,65.12,-736,0,240
2025-11-25,2231,為升,2063,"2,099","206,818,050",96.10,104.50,96.10,102.00,59.30,-19,0,76
2025-11-24,2231,為升,1107,"1,142","105,558,068",92.50,97.20,92.50,95.50,55.52,124,0,-107
2025-11-21,2231,為升,840,881,"77,701,093",94.50,94.80,90.80,92.50,53.78,269,0,-98
2025-11-20,2231,為升,674,781,"65,083,925",96.60,98.30,94.70,94.70,55.06,-59,0,58
2025-11-19,2231,為升,1162,964,"110,280,242",94.30,96.40,93.40,96.00,55.81,327,0,-41
2025-11-18,2231,為升,654,913,"61,698,224",94.50,96.50,93.20,94.20,54.77,79,0,-50
2025-11-17,2231,為升,1104,"1,104","106,939,089",100.00,101.00,95.00,95.00,55.23,115,0,-168
2025-11-14,2231,為升,364,488,"36,794,463",99.90,103.00,99.70,99.80,58.02,59,0,-35
2025-11-13,2231,為升,615,"1,036","62,112,493",100.50,103.00,99.30,101.50,49.27,55,0,-16
2025-11-12,2231,為升,826,962,"82,604,213",98.10,102.50,98.10,102.50,49.76,107,0,-42
2025-11-11,2231,為升,646,817,"64,012,577",98.90,101.00,97.80,98.30,47.72,-55,0,0
2025-11-10,2231,為升,1413,"1,618","139,859,494",100.00,100.00,97.60,98.90,48.01,164,0,0
2025-11-07,2231,為升,1118,"1,094","112,846,896",103.00,103.50,99.90,100.00,48.54,35,0,-68
2025-11-06,2231,為升,756,760,"79,145,870",104.50,106.00,103.00,105.00,50.97,37,0,-50
2025-11-05,2231,為升,2473,"2,549","262,578,987",105.50,110.00,104.00,104.00,50.49,-459,0,-53
2025-11-04,2231,為升,4860,"4,150","539,181,980",104.00,114.00,104.00,108.00,52.43,-888,0,172
2025-11-03,2231,為升,1075,"1,141","112,789,807",102.00,107.00,101.50,104.00,50.49,-249,0,88
2025-10-31,2231,為升,382,785,"38,847,554",102.00,102.50,101.00,101.50,49.27,13,0,-2
2025-10-30,2231,為升,648,906,"67,004,377",105.00,106.00,101.50,101.50,49.27,-14,0,-2
2025-10-29,2231,為升,1357,"1,113","143,585,313",106.50,110.00,103.00,104.00,50.49,121,0,-53
2025-10-28,2231,為升,762,666,"80,555,932",106.50,106.50,104.50,105.50,51.21,256,0,-11
2025-10-27,2231,為升,755,751,"81,546,920",109.50,110.00,106.50,106.50,51.70,51,0,57
2025-10-23,2231,為升,1148,885,"126,321,372",113.00,113.50,108.50,109.50,53.16,248,-250,57
2025-10-22,2231,為升,1049,"1,719","116,581,594",114.00,115.00,108.50,112.00,54.37,-2,-50,-8
2025-10-21,2231,為升,563,550,"64,107,788",112.50,115.50,112.50,114.00,55.34,23,0,48
2025-10-20,2231,為升,518,596,"58,592,650",115.00,116.00,111.50,112.00,54.37,46,0,-34
2025-10-17,2231,為升,803,832,"93,348,539",118.50,120.00,114.00,114.00,55.34,-225,0,-93
2025-10-16,2231,為升,604,547,"72,105,115",119.00,120.50,117.50,119.50,58.01,39,0,-10
2025-10-15,2231,為升,1425,"1,369","169,185,221",116.50,121.00,115.50,118.50,57.52,160,-67,44
2025-10-14,2231,為升,1732,"1,418","201,251,666",120.00,120.50,113.50,114.50,55.58,180,0,-46
2025-10-13,2231,為升,1703,"1,395","200,035,645",117.00,121.00,113.00,119.00,57.77,142,-100,-45
2025-10-09,2231,為升,845,667,"102,744,109",122.50,123.00,120.00,121.00,58.74,56,0,31
2025-10-08,2231,為升,1158,929,"140,253,574",122.00,123.00,119.00,121.50,58.98,13,0,42
2025-10-07,2231,為升,2512,"2,590","312,266,964",126.00,128.00,121.50,122.50,59.47,52,0,-2
2025-10-03,2231,為升,4926,"4,080","626,622,691",122.00,132.50,120.00,126.00,61.16,-523,0,49
2025-10-02,2231,為升,3299,"2,550","409,056,150",121.00,128.00,119.00,121.50,58.98,-32,0,150
2025-10-01,2231,為升,1934,"1,908","234,298,305",119.50,123.50,118.00,121.00,58.74,65,0,-41
2025-09-30,2231,為升,2681,"2,383","320,443,976",116.00,124.50,112.50,119.50,58.01,-402,129,228
2025-09-26,2231,為升,1926,"1,539","223,180,414",118.00,118.00,114.00,116.00,56.31,-9,0,73
2025-09-25,2231,為升,2441,"2,386","290,433,641",121.00,121.50,116.00,116.50,56.55,310,-28,-52
2025-09-24,2231,為升,5127,"4,168","623,480,158",128.50,129.00,117.00,120.00,58.25,-521,0,-256
2025-09-23,2231,為升,4847,"3,636","631,068,556",134.00,134.00,125.50,130.00,63.11,-786,0,-172
2025-09-22,2231,為升,3646,"2,443","478,667,735",125.00,135.50,122.50,135.50,65.78,-55,0,148
2025-09-19,2231,為升,3623,"3,407","450,022,755",126.50,127.50,120.50,123.50,59.95,18,310,54
2025-09-18,2231,為升,3568,"3,601","457,733,458",131.50,133.50,124.50,125.00,60.68,151,0,-46
2025-09-17,2231,為升,4183,"3,526","555,492,721",139.50,140.00,129.50,130.00,63.11,317,0,-139
2025-09-16,2231,為升,2668,"3,302","364,597,502",135.50,139.50,133.50,138.50,67.23,-431,0,205
2025-09-15,2231,為升,4431,"3,903","603,362,432",139.50,142.50,132.00,134.50,65.29,1334,0,-88
2025-09-12,2231,為升,4628,"5,126","669,517,325",148.50,149.50,139.00,139.50,67.72,-64,0,9
2025-09-11,2231,為升,8262,"6,442","1,207,504,190",149.50,150.50,141.50,147.00,71.36,553,290,-176
2025-09-10,2231,為升,6331,"4,906","912,694,712",135.00,147.50,133.50,147.50,71.60,780,619,-40
2025-09-09,2231,為升,5300,"4,880","724,039,491",142.00,142.50,131.00,134.50,65.29,-390,109,-307
2025-09-08,2231,為升,5996,"5,038","809,012,535",131.00,140.00,130.50,140.00,67.96,34,818,-90
2025-09-05,2231,為升,12725,"9,512","1,666,368,473",131.00,138.50,124.00,131.00,63.59,274,1037,73
2025-09-04,2231,為升,4171,"2,169","532,175,640",124.50,129.50,123.50,129.50,62.86,-7,579,-136
2025-09-03,2231,為升,4195,"3,729","483,765,297",108.00,118.00,107.50,118.00,57.28,441,244,92
2025-09-02,2231,為升,4667,"3,672","522,913,371",114.50,118.00,107.00,107.50,52.18,239,0,-10
2025-09-01,2231,為升,3657,"3,776","404,348,457",109.00,113.50,107.50,110.00,53.40,240,200,32
2025-08-29,2231,為升,5097,"7,696","546,098,776",103.00,112.00,102.00,109.00,52.91,476,0,197
2025-08-28,2231,為升,6615,"5,635","668,300,753",99.00,105.00,96.60,102.00,49.51,-573,0,34
2025-08-27,2231,為升,4091,"4,893","390,402,814",89.20,97.00,89.20,97.00,47.09,728,0,569
2025-08-26,2231,為升,1229,"1,195","109,481,477",86.00,90.90,85.50,88.20,42.82,-200,0,90
2025-08-25,2231,為升,538,597,"46,202,559",85.50,86.70,84.50,86.00,41.75,-34,0,54
2025-08-22,2231,為升,1295,"1,339","112,017,163",87.80,89.70,83.40,85.10,41.31,88,0,-47
2025-08-21,2231,為升,1630,"4,348","145,862,617",90.40,91.50,88.10,88.10,42.77,-556,0,3
2025-08-20,2231,為升,1924,"1,855","171,852,663",88.50,91.50,87.30,90.40,43.88,217,0,-47
2025-08-19,2231,為升,3941,"4,672","355,662,444",93.00,93.00,86.50,90.90,44.13,-305,0,59
2025-08-18,2231,為升,3509,"4,676","293,812,807",80.00,87.60,78.30,86.50,41.99,-526,0,105
2025-08-15,2231,為升,2080,"3,814","162,778,788",73.60,79.80,73.60,79.80,38.74,-44,0,32
2025-08-14,2231,為升,335,717,"24,567,194",75.10,75.10,72.30,72.60,35.24,-99,0,-50
2025-08-13,2231,為升,631,"1,286","48,066,044",75.60,77.80,74.40,74.40,36.12,-106,0,38
2025-08-12,2231,為升,735,694,"54,141,196",70.00,74.80,70.00,74.20,36.02,99,0,22
2025-08-11,2231,為升,300,524,"21,317,402",71.50,72.00,70.30,70.30,22.39,-34,0,-43
2025-08-08,2231,為升,220,414,"15,960,826",73.20,73.20,71.70,71.80,22.87,-75,0,-12
