日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,1441,大東,16,135,"173,392",10.20,10.25,10.20,10.25,0.00,,,
2026-01-06,1441,大東,17,96,"175,299",10.25,10.25,10.25,10.25,0.00,-2.0,0.0,0.0
2026-01-05,1441,大東,30,131,"311,214",10.35,10.35,10.25,10.25,0.00,6.0,0.0,0.0
2026-01-02,1441,大東,30,91,"315,770",10.40,10.45,10.30,10.45,0.00,0.0,0.0,0.0
2025-12-31,1441,大東,12,94,"133,309",10.45,10.45,10.35,10.40,0.00,,,
2025-12-30,1441,大東,17,70,"182,255",10.45,10.45,10.40,10.45,0.00,3.0,0.0,0.0
2025-12-29,1441,大東,10,77,"109,192",10.50,10.50,10.45,10.45,0.00,,,
2025-12-26,1441,大東,20,96,"221,163",10.55,10.55,10.50,10.50,0.00,,,
2025-12-24,1441,大東,83,418,"873,429",10.45,10.55,10.35,10.55,0.00,1.0,0.0,0.0
2025-12-23,1441,大東,13,82,"140,744",10.55,10.55,10.45,10.45,0.00,-1.0,0.0,0.0
2025-12-22,1441,大東,31,123,"332,341",10.55,10.55,10.45,10.45,0.00,,,
2025-12-19,1441,大東,18,81,"195,293",10.55,10.55,10.50,10.50,0.00,,,
2025-12-18,1441,大東,18,140,"192,078",10.55,10.55,10.55,10.55,0.00,,,
2025-12-17,1441,大東,27,22,"282,850",10.50,10.50,10.45,10.50,0.00,-1.0,0.0,0.0
2025-12-16,1441,大東,26,68,"274,805",10.55,10.65,10.50,10.50,0.00,-8.0,0.0,1.0
2025-12-15,1441,大東,9,62,"97,059",10.60,10.60,10.55,10.55,0.00,1.0,0.0,0.0
2025-12-12,1441,大東,11,52,"119,791",10.55,10.55,10.50,10.50,0.00,,,
2025-12-11,1441,大東,6,49,"67,842",10.50,10.55,10.50,10.55,0.00,,,
2025-12-10,1441,大東,13,92,"147,599",10.60,10.60,10.55,10.55,0.00,2.0,0.0,0.0
2025-12-09,1441,大東,59,268,"630,177",10.60,10.60,10.50,10.50,0.00,1.0,0.0,0.0
2025-12-08,1441,大東,30,132,"326,826",10.60,10.65,10.55,10.55,0.00,0.0,0.0,1.0
