日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-12,2424,隴華,443,392,"19,250,132",43.35,45.90,41.40,44.20,0.00,12.0,0.0,-40.0
2025-12-11,2424,隴華,451,309,"19,269,302",42.65,42.65,42.60,42.65,0.00,-126.0,0.0,38.0
2025-12-10,2424,隴華,22,24,"880,370",38.80,38.80,38.80,38.80,0.00,,,
2025-12-09,2424,隴華,33,44,"1,178,779",34.80,35.30,34.00,35.30,0.00,3.0,0.0,0.0
2025-12-08,2424,隴華,3,6,"103,803",32.15,32.15,32.10,32.10,0.00,,,
2025-12-05,2424,隴華,2,2,"63,700",31.50,32.20,31.50,32.20,0.00,,,
2025-12-04,2424,隴華,1,8,"46,235",32.25,32.25,32.25,32.25,0.00,,,
2025-12-03,2424,隴華,4,7,"126,340",31.00,32.35,31.00,32.35,0.00,,,
2025-12-02,2424,隴華,11,22,"352,628",31.60,31.60,30.55,31.00,0.00,0.0,0.0,0.0
2025-12-01,2424,隴華,18,25,"592,573",32.80,32.80,31.60,31.60,0.00,1.0,0.0,0.0
2025-11-28,2424,隴華,15,28,"518,698",32.05,33.00,32.05,32.90,0.00,5.0,0.0,0.0
2025-11-27,2424,隴華,44,46,"1,439,015",32.80,33.35,31.90,33.00,0.00,11.0,0.0,0.0
2025-11-26,2424,隴華,57,62,"1,886,318",34.50,34.55,31.70,33.50,0.00,9.0,0.0,-1.0
2025-11-25,2424,隴華,21,24,"736,237",34.30,36.50,34.20,35.10,0.00,-3.0,0.0,2.0
2025-11-24,2424,隴華,41,32,"1,457,352",35.30,36.00,34.30,35.30,0.00,-2.0,0.0,0.0
2025-11-21,2424,隴華,10,24,"372,397",38.80,38.80,35.35,35.60,0.00,2.0,0.0,1.0
2025-11-20,2424,隴華,47,40,"1,733,672",36.30,38.00,35.20,38.00,0.00,8.0,0.0,-5.0
2025-11-19,2424,隴華,12,24,"475,623",38.75,39.10,36.25,37.60,0.00,0.0,0.0,0.0
2025-11-18,2424,隴華,18,29,"717,213",40.30,40.30,37.30,38.80,0.00,-4.0,0.0,-1.0
2025-11-17,2424,隴華,49,60,"2,052,438",41.95,41.95,39.50,39.50,0.00,-4.0,0.0,0.0
2025-11-14,2424,隴華,26,32,"1,081,466",42.70,42.70,38.50,39.80,0.00,-5.0,0.0,0.0
2025-11-13,2424,隴華,70,86,"2,657,330",37.50,41.10,35.60,39.80,0.00,6.0,0.0,-2.0
2025-11-12,2424,隴華,130,128,"4,649,966",38.20,38.20,35.10,37.70,0.00,-1.0,0.0,0.0
2025-11-11,2424,隴華,24,33,"989,227",40.60,40.70,38.95,39.00,0.00,-3.0,0.0,0.0
2025-11-10,2424,隴華,1,2,"40,226",40.10,40.10,40.10,40.10,0.00,,,
2025-11-07,2424,隴華,5,14,"240,899",44.00,44.00,43.10,43.10,0.00,-2.0,0.0,-1.0
2025-11-06,2424,隴華,22,32,"999,392",46.00,46.00,44.00,44.00,0.00,-2.0,0.0,0.0
2025-11-05,2424,隴華,10,16,"458,325",44.70,46.50,44.55,46.50,0.00,-3.0,0.0,1.0
2025-11-04,2424,隴華,0,4,"2,000",--,--,--,--,0.00,,,
2025-11-03,2424,隴華,6,11,"277,834",45.00,46.50,45.00,46.50,0.00,,,
2025-10-31,2424,隴華,15,57,"719,421",47.10,47.10,46.00,46.50,0.00,2.0,0.0,0.0
2025-10-30,2424,隴華,2,32,"114,175",48.10,48.10,48.10,48.10,0.00,,,
2025-10-29,2424,隴華,26,101,"1,296,976",48.50,48.60,47.10,48.60,0.00,0.0,0.0,0.0
2025-10-28,2424,隴華,11,14,"553,747",50.00,50.20,48.80,49.45,0.00,0.0,0.0,1.0
2025-10-27,2424,隴華,10,32,"498,346",50.80,50.80,48.65,50.30,0.00,,,
2025-10-23,2424,隴華,16,21,"820,025",49.45,51.50,49.45,50.80,0.00,-1.0,0.0,0.0
2025-10-22,2424,隴華,5,11,"259,165",50.00,50.00,49.45,49.45,0.00,0.0,0.0,1.0
2025-10-21,2424,隴華,19,24,"947,200",49.90,50.00,49.30,50.00,0.00,3.0,0.0,1.0
2025-10-20,2424,隴華,5,8,"259,445",50.00,50.00,49.95,49.95,0.00,0.0,0.0,1.0
2025-10-17,2424,隴華,3,13,"170,636",50.10,50.10,50.00,50.00,0.00,1.0,0.0,0.0
2025-10-16,2424,隴華,10,13,"518,327",52.00,52.50,50.50,50.60,0.00,0.0,0.0,0.0
2025-10-15,2424,隴華,15,29,"805,259",50.00,51.60,49.50,51.30,0.00,-2.0,0.0,-2.0
2025-10-14,2424,隴華,71,80,"3,776,894",49.50,55.00,49.10,51.10,0.00,4.0,0.0,-1.0
2025-10-13,2424,隴華,12,23,"625,508",48.50,50.00,48.50,50.00,0.00,0.0,0.0,0.0
2025-10-09,2424,隴華,21,46,"1,088,424",51.30,51.90,50.60,50.80,0.00,-7.0,0.0,0.0
2025-10-08,2424,隴華,16,29,"813,351",48.90,50.80,48.75,50.60,0.00,6.0,0.0,0.0
2025-10-07,2424,隴華,69,88,"3,422,241",50.20,50.40,48.60,49.90,0.00,9.0,0.0,0.0
2025-10-03,2424,隴華,1149,177,"62,593,075",54.30,54.30,50.10,50.20,0.00,-19.0,0.0,0.0
2025-10-02,2424,隴華,20,34,"1,123,885",55.00,56.00,55.00,55.60,0.00,1.0,0.0,0.0
2025-10-01,2424,隴華,48,62,"2,664,428",57.00,57.00,54.30,55.30,0.00,-18.0,0.0,-1.0
2025-09-30,2424,隴華,10,35,"590,875",55.60,58.80,55.60,57.00,0.00,-4.0,0.0,0.0
2025-09-26,2424,隴華,17,202,"1,052,649",59.80,59.80,57.60,57.60,0.00,-12.0,0.0,0.0
2025-09-25,2424,隴華,13,57,"835,105",61.70,61.70,60.20,60.30,0.00,0.0,0.0,2.0
2025-09-24,2424,隴華,40,55,"2,478,481",62.00,62.00,61.00,61.50,0.00,-14.0,0.0,0.0
2025-09-23,2424,隴華,55,36,"3,472,169",62.80,64.10,61.90,62.40,0.00,41.0,0.0,-24.0
2025-09-22,2424,隴華,22,28,"1,423,678",61.70,66.10,61.60,61.80,0.00,0.0,0.0,-2.0
2025-09-19,2424,隴華,3,6,"185,942",61.50,61.50,61.40,61.40,0.00,0.0,0.0,1.0
2025-09-18,2424,隴華,18,67,"1,159,759",63.10,63.70,61.50,62.10,0.00,3.0,0.0,0.0
2025-09-17,2424,隴華,53,93,"3,558,297",62.00,67.10,62.00,63.80,0.00,-8.0,0.0,1.0
2025-09-16,2424,隴華,8,38,"523,302",62.00,62.00,60.80,61.00,0.00,-3.0,0.0,-1.0
2025-09-15,2424,隴華,5,4,"307,100",60.10,62.00,60.10,62.00,0.00,1.0,0.0,0.0
2025-09-12,2424,隴華,9,21,"560,123",61.30,62.50,61.30,62.40,0.00,-3.0,0.0,0.0
2025-09-11,2424,隴華,21,17,"1,274,375",59.50,62.00,59.50,61.20,0.00,9.0,0.0,0.0
2025-09-10,2424,隴華,21,92,"1,329,520",62.10,62.50,60.00,60.00,0.00,-4.0,0.0,0.0
2025-09-09,2424,隴華,14,27,"906,764",64.50,64.50,62.10,62.10,0.00,1.0,0.0,1.0
