日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,4950,金耘國際,54,79,"1,096,372",19.95,20.30,19.50,20.20,,-1.0,0.0,0.0
2026-01-14,4950,金耘國際,118,109,"2,305,119",18.60,19.90,18.60,19.80,,-2.0,0.0,0.0
2026-01-13,4950,金耘國際,23,70,"437,246",18.40,18.80,17.95,18.60,,0.0,0.0,0.0
2026-01-12,4950,金耘國際,42,73,"780,077",18.00,18.85,17.90,18.50,,-1.0,0.0,0.0
2026-01-09,4950,金耘國際,29,46,"531,386",17.60,18.50,17.60,18.00,,,,
2026-01-08,4950,金耘國際,61,75,"1,053,981",17.50,17.85,16.50,17.85,,0.0,0.0,0.0
2026-01-07,4950,金耘國際,51,58,"888,481",17.55,17.60,17.10,17.50,,0.0,0.0,0.0
2026-01-06,4950,金耘國際,15,26,"274,112",17.40,17.65,17.25,17.60,,,,
2026-01-05,4950,金耘國際,31,49,"560,529",17.15,17.90,17.15,17.40,,3.0,0.0,0.0
2026-01-02,4950,金耘國際,19,53,"352,808",18.55,18.55,17.60,17.60,,-1.0,0.0,0.0
2025-12-31,4950,金耘國際,18,41,"325,681",18.00,18.20,17.60,18.20,,,,
2025-12-30,4950,金耘國際,38,62,"689,058",18.25,18.25,17.35,18.00,,-1.0,0.0,0.0
2025-12-29,4950,金耘國際,76,75,"1,357,802",18.20,18.55,17.45,18.20,,9.0,0.0,0.0
2025-12-26,4950,金耘國際,5,115,"109,136",18.30,18.50,18.25,18.25,,,,
2025-12-24,4950,金耘國際,17,96,"322,551",18.45,18.45,17.85,18.25,,-2.0,0.0,0.0
2025-12-23,4950,金耘國際,27,84,"492,936",17.95,18.00,17.65,18.00,,1.0,0.0,0.0
2025-12-22,4950,金耘國際,11,68,"212,298",18.00,18.20,17.60,17.60,,,,
2025-12-19,4950,金耘國際,6,35,"126,451",18.30,18.45,18.30,18.30,,-2.0,0.0,0.0
2025-12-18,4950,金耘國際,8,32,"162,430",18.10,18.30,18.00,18.30,,,,
2025-12-17,4950,金耘國際,36,54,"670,889",18.30,18.45,18.00,18.45,,2.0,0.0,0.0
2025-12-16,4950,金耘國際,39,66,"707,769",18.45,18.45,17.50,18.15,,1.0,0.0,0.0
2025-12-15,4950,金耘國際,98,134,"1,775,144",18.30,18.45,17.70,18.45,,-3.0,0.0,0.0
2025-12-12,4950,金耘國際,142,113,"2,617,347",18.90,18.95,18.15,18.90,,7.0,0.0,0.0
2025-12-11,4950,金耘國際,24,71,"450,842",19.20,19.20,18.45,18.90,,1.0,0.0,0.0
2025-12-10,4950,金耘國際,56,69,"1,064,305",18.75,19.35,18.65,19.35,,5.0,0.0,0.0
2025-12-09,4950,金耘國際,28,47,"537,009",18.40,19.55,18.40,19.55,,,,
2025-12-08,4950,金耘國際,29,55,"579,557",19.55,19.70,19.10,19.65,,0.0,0.0,0.0
2025-12-05,4950,金耘國際,28,99,"557,939",19.70,19.80,19.00,19.35,,-1.0,0.0,0.0
2025-12-04,4950,金耘國際,25,43,"495,622",19.70,20.15,19.50,19.70,,-5.0,0.0,0.0
2025-12-03,4950,金耘國際,35,68,"686,448",19.50,19.95,19.25,19.70,,-3.0,0.0,0.0
2025-12-02,4950,金耘國際,57,244,"1,118,909",20.25,20.75,18.40,19.65,,-7.0,0.0,0.0
2025-12-01,4950,金耘國際,1,32,"20,990",19.95,19.95,19.95,19.95,,0.0,0.0,-1.0
2025-11-28,4950,金耘國際,11,27,"228,413",20.15,20.15,20.00,20.00,,-4.0,0.0,0.0
2025-11-27,4950,金耘國際,26,48,"534,062",20.45,20.45,19.70,19.70,,-1.0,0.0,1.0
2025-11-26,4950,金耘國際,53,119,"1,030,054",18.65,20.05,18.55,20.00,,-2.0,0.0,0.0
2025-11-25,4950,金耘國際,30,54,"580,031",19.00,19.55,18.50,19.05,,3.0,0.0,0.0
2025-11-24,4950,金耘國際,81,134,"1,512,868",19.35,19.35,18.15,19.25,,13.0,0.0,0.0
2025-11-21,4950,金耘國際,172,192,"3,277,028",19.90,19.90,18.45,19.70,,-3.0,0.0,0.0
2025-11-20,4950,金耘國際,270,197,"5,380,140",21.75,21.75,19.60,20.45,,-2.0,0.0,0.0
