日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,5299,杰力,117,227,"8,418,362",70.70,72.10,70.70,71.30,,51,0,0
2026-01-06,5299,杰力,72,222,"5,105,297",70.40,71.20,69.90,70.90,,21,0,0
2026-01-05,5299,杰力,158,291,"11,141,667",71.60,71.60,69.60,69.80,,-50,0,0
2026-01-02,5299,杰力,60,68,"4,320,855",71.50,72.00,71.10,71.60,,32,0,0
2025-12-31,5299,杰力,33,53,"2,400,703",70.60,71.80,70.60,70.80,,15,0,0
2025-12-30,5299,杰力,89,94,"6,325,972",71.40,71.50,70.20,70.60,,-8,0,0
2025-12-29,5299,杰力,38,32,"2,731,814",72.30,72.50,71.30,71.50,,5,0,0
2025-12-26,5299,杰力,15,17,"1,072,813",72.30,72.30,71.30,71.40,,3,0,0
2025-12-24,5299,杰力,17,26,"1,243,516",72.10,72.10,71.20,71.20,,5,0,0
2025-12-23,5299,杰力,15,25,"1,115,243",72.10,72.10,71.30,71.30,,-6,0,0
2025-12-22,5299,杰力,33,63,"2,431,863",71.50,72.70,71.50,72.30,,16,0,0
2025-12-19,5299,杰力,23,37,"1,651,084",71.30,71.30,71.00,71.20,,-2,0,0
2025-12-18,5299,杰力,28,36,"2,008,322",71.00,71.70,71.00,71.00,,-8,0,0
2025-12-17,5299,杰力,65,56,"4,713,831",70.60,72.10,70.60,70.90,,27,0,0
2025-12-16,5299,杰力,20,39,"1,445,661",71.30,71.30,70.30,70.60,,-5,0,0
2025-12-15,5299,杰力,16,24,"1,154,044",71.50,71.60,70.90,71.60,,6,0,0
2025-12-12,5299,杰力,34,89,"2,470,917",71.50,71.50,70.90,71.10,,-1,0,0
2025-12-11,5299,杰力,41,87,"2,964,893",71.70,71.80,71.30,71.30,,-8,0,0
2025-12-10,5299,杰力,25,70,"1,830,678",72.60,72.60,71.60,71.70,,-15,0,0
2025-12-09,5299,杰力,31,168,"2,316,793",73.00,73.00,72.20,72.60,,-2,0,0
2025-12-08,5299,杰力,47,64,"3,443,440",72.60,73.70,72.60,73.30,,23,0,0
2025-12-05,5299,杰力,34,65,"2,512,669",72.90,73.00,72.50,72.60,,-17,0,0
2025-12-04,5299,杰力,37,149,"2,756,186",73.00,73.30,72.90,73.10,,8,0,0
2025-12-03,5299,杰力,28,75,"2,067,028",72.40,73.20,72.30,72.90,,12,0,0
2025-12-02,5299,杰力,83,113,"6,055,743",73.00,73.10,72.00,72.10,,-35,0,0
2025-12-01,5299,杰力,34,82,"2,505,608",73.30,73.70,73.00,73.10,,-9,0,0
2025-11-28,5299,杰力,125,182,"9,205,913",72.00,74.50,71.60,74.00,,-1,0,0
2025-11-27,5299,杰力,40,70,"2,892,437",71.80,72.10,71.50,71.80,,3,0,0
2025-11-26,5299,杰力,58,153,"4,225,260",71.30,72.80,71.30,71.30,,25,0,0
2025-11-25,5299,杰力,32,62,"2,315,744",70.60,71.50,70.50,70.80,,10,0,0
2025-11-24,5299,杰力,49,71,"3,465,565",70.50,71.30,70.20,70.30,,-1,0,0
2025-11-21,5299,杰力,71,176,"5,006,034",71.00,71.00,69.60,69.90,,-7,0,0
2025-11-20,5299,杰力,36,75,"2,585,013",70.80,71.60,70.60,71.10,,11,0,0
2025-11-19,5299,杰力,113,224,"7,981,565",70.70,71.10,69.50,69.70,,-23,0,0
2025-11-18,5299,杰力,134,411,"9,656,312",73.40,73.40,70.50,70.60,,-38,0,0
2025-11-17,5299,杰力,93,179,"6,932,126",74.90,74.90,73.20,73.30,,-17,0,-8
2025-11-14,5299,杰力,65,149,"4,891,690",74.20,75.10,73.60,74.40,,-17,0,10
2025-11-13,5299,杰力,109,171,"8,224,564",75.60,75.90,74.40,74.70,,37,0,4
2025-11-12,5299,杰力,66,108,"4,920,596",73.50,74.60,73.50,74.00,,25,0,0
2025-11-11,5299,杰力,55,101,"4,083,125",73.80,74.40,73.10,73.10,,2,0,0
2025-11-10,5299,杰力,119,154,"8,766,401",73.90,73.90,72.70,73.50,,11,0,0
2025-11-07,5299,杰力,217,368,"16,422,252",76.60,77.10,74.70,74.80,,-54,0,0
2025-11-06,5299,杰力,76,95,"5,954,987",77.60,78.20,77.10,77.70,,19,0,0
2025-11-05,5299,杰力,99,118,"7,659,487",76.60,77.30,75.90,77.00,,-7,0,0
2025-11-04,5299,杰力,175,197,"13,670,719",80.80,80.80,76.70,76.70,,18,0,0
2025-11-03,5299,杰力,279,457,"22,408,847",81.60,82.90,78.90,79.30,,-58,0,0
2025-10-31,5299,杰力,614,796,"50,703,954",80.00,84.60,80.00,81.40,,67,0,0
2025-10-30,5299,杰力,211,742,"16,863,637",80.10,81.40,78.30,78.90,,2,0,-5
2025-10-29,5299,杰力,624,"1,032","50,967,133",82.10,82.90,80.30,80.50,,-54,0,0
2025-10-28,5299,杰力,238,256,"18,934,917",79.90,80.00,78.40,79.90,,-7,0,0
2025-10-27,5299,杰力,207,372,"16,397,755",79.00,80.50,77.50,79.20,,3,0,0
2025-10-23,5299,杰力,283,646,"22,206,035",78.50,79.30,77.10,78.20,,19,0,0
2025-10-22,5299,杰力,1288,"1,476","104,202,678",81.60,84.40,77.80,78.50,,-170,0,0
2025-10-21,5299,杰力,893,850,"69,962,096",72.90,79.20,72.90,79.20,,69,0,10
2025-10-20,5299,杰力,41,62,"2,978,758",71.30,72.70,71.30,72.00,,11,0,0
2025-10-17,5299,杰力,46,183,"3,368,072",72.30,72.30,71.50,71.60,,-12,0,0
2025-10-16,5299,杰力,39,55,"2,915,038",72.00,73.90,72.00,72.60,,6,0,0
2025-10-15,5299,杰力,77,68,"5,538,588",70.40,72.00,70.40,72.00,,23,0,0
2025-10-14,5299,杰力,90,210,"6,478,141",72.60,72.80,70.40,70.40,,-21,0,0
2025-10-13,5299,杰力,78,124,"5,608,538",70.60,72.40,69.70,71.90,,-12,0,0
2025-10-09,5299,杰力,151,152,"11,166,817",72.80,74.70,72.60,73.40,,50,0,0
2025-10-08,5299,杰力,96,109,"7,003,679",72.70,73.00,72.00,72.90,,-6,0,0
2025-10-07,5299,杰力,114,124,"8,458,165",74.40,74.40,72.90,73.30,,20,0,0
2025-10-03,5299,杰力,83,120,"6,175,832",75.90,75.90,73.60,74.00,,-37,0,0
2025-10-02,5299,杰力,63,58,"4,777,470",75.50,76.00,75.00,75.60,,-3,0,0
2025-10-01,5299,杰力,44,58,"3,340,483",75.20,76.50,75.20,75.50,,11,0,0
2025-09-30,5299,杰力,41,69,"3,139,150",74.50,75.40,74.20,75.00,,19,0,0
2025-09-26,5299,杰力,130,157,"9,772,270",76.50,76.50,74.00,74.60,,-24,0,0
2025-09-25,5299,杰力,103,161,"7,873,353",76.10,77.20,76.00,76.30,,8,0,0
2025-09-24,5299,杰力,143,205,"11,028,804",76.30,77.70,75.90,76.50,,-35,0,0
2025-09-23,5299,杰力,183,177,"14,048,898",76.60,77.40,75.20,76.30,,24,0,0
2025-09-22,5299,杰力,67,128,"5,135,136",75.30,76.60,75.30,76.10,,-14,0,0
2025-09-19,5299,杰力,156,352,"11,931,822",76.90,76.90,75.20,75.20,,-47,0,0
2025-09-18,5299,杰力,279,459,"21,482,058",75.70,78.10,75.30,76.70,,46,0,2
2025-09-17,5299,杰力,152,184,"11,430,366",74.00,75.70,73.30,75.40,,23,0,0
2025-09-16,5299,杰力,95,92,"7,037,131",72.50,74.60,72.50,74.00,,9,0,0
2025-09-15,5299,杰力,108,339,"7,874,655",72.40,74.00,72.00,72.40,,-8,0,0
2025-09-12,5299,杰力,413,413,"30,306,847",71.60,75.30,71.50,72.40,,87,0,-163
2025-09-11,5299,杰力,296,316,"21,302,335",73.50,74.60,70.40,70.60,,6,0,-167
2025-09-10,5299,杰力,204,217,"14,936,856",74.10,74.30,72.80,73.30,,-5,0,-102
2025-09-09,5299,杰力,192,434,"14,362,136",76.50,76.50,72.80,74.10,,26,0,-80
