日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4523,永彰,1106.0,754,"34,401,710",28.65,31.45,28.60,31.45,,-26.0,0.0,1.0
2026-01-15,4523,永彰,115.0,112,"3,278,172",28.60,28.60,28.25,28.60,,-15.0,0.0,0.0
2026-01-14,4523,永彰,276.0,212,"7,793,264",27.55,28.65,27.55,28.45,,38.0,0.0,0.0
2026-01-13,4523,永彰,361.0,277,"9,978,114",28.00,28.00,27.50,27.55,,-16.0,0.0,0.0
2026-01-12,4523,永彰,200.0,175,"5,637,828",28.05,28.20,27.95,27.95,,11.0,0.0,0.0
2026-01-09,4523,永彰,174.0,156,"4,876,164",28.00,28.25,27.60,28.00,,5.0,0.0,0.0
2026-01-08,4523,永彰,165.0,215,"4,661,208",28.65,28.65,28.00,28.00,,-34.0,0.0,0.0
2026-01-07,4523,永彰,164.0,155,"4,698,312",28.25,29.00,28.20,28.45,,-32.0,0.0,0.0
2026-01-06,4523,永彰,180.0,220,"5,079,666",28.30,28.30,28.05,28.10,,-4.0,0.0,0.0
2026-01-05,4523,永彰,238.0,209,"6,785,807",29.00,29.00,28.25,28.30,,-78.0,0.0,0.0
2026-01-02,4523,永彰,385.0,260,"11,030,956",28.80,28.95,28.40,28.65,,40.0,0.0,0.0
2025-12-31,4523,永彰,184.0,172,"5,287,985",29.25,29.25,28.50,28.75,,10.0,0.0,0.0
2025-12-30,4523,永彰,319.0,265,"9,295,060",29.60,29.60,28.90,28.95,,-54.0,0.0,0.0
2025-12-29,4523,永彰,414.0,296,"12,376,708",29.75,30.30,29.65,29.70,,-5.0,0.0,0.0
2025-12-26,4523,永彰,95.0,109,"2,826,660",29.60,29.70,29.35,29.65,,8.0,0.0,0.0
2025-12-24,4523,永彰,151.0,117,"4,466,134",29.60,29.60,29.30,29.35,,-62.0,0.0,0.0
2025-12-23,4523,永彰,130.0,112,"3,862,161",29.40,29.70,29.40,29.40,,-2.0,0.0,0.0
2025-12-22,4523,永彰,541.0,310,"15,944,122",29.70,29.95,29.15,29.30,,-31.0,0.0,0.0
2025-12-19,4523,永彰,166.0,177,"4,972,881",30.00,30.40,29.70,29.70,,-21.0,0.0,0.0
2025-12-18,4523,永彰,402.0,325,"11,956,092",29.80,30.00,29.45,29.70,,36.0,0.0,0.0
2025-12-17,4523,永彰,514.0,391,"15,680,987",31.20,31.35,29.95,30.00,,-56.0,0.0,0.0
2025-12-16,4523,永彰,445.0,511,"14,068,759",32.30,32.35,31.05,31.25,,-44.0,0.0,-4.0
2025-12-15,4523,永彰,1581.0,"1,457","51,726,772",32.80,32.95,32.20,32.55,,-388.0,0.0,0.0
2025-12-12,4523,永彰,2334.0,583,"75,442,857",31.60,33.10,31.30,33.10,,-79.0,0.0,0.0
2025-12-11,4523,永彰,845.0,535,"26,031,159",29.90,32.20,29.80,31.60,,58.0,0.0,0.0
2025-12-10,4523,永彰,659.0,350,"19,923,749",30.00,30.65,29.65,30.35,,-21.0,0.0,0.0
2025-12-09,4523,永彰,394.0,271,"11,643,266",29.00,29.90,28.75,29.75,,53.0,0.0,0.0
2025-12-08,4523,永彰,147.0,140,"4,263,561",29.15,29.15,28.65,28.95,,-1.0,0.0,0.0
2025-12-05,4523,永彰,339.0,249,"10,003,126",29.60,29.90,29.00,29.10,,-137.0,0.0,0.0
2025-12-04,4523,永彰,451.0,345,"13,175,214",28.30,30.10,28.30,29.30,,17.0,0.0,0.0
2025-12-03,4523,永彰,195.0,154,"5,526,805",28.35,28.55,28.10,28.15,,86.0,0.0,0.0
2025-12-02,4523,永彰,172.0,150,"4,839,846",28.10,28.30,27.90,28.05,,30.0,0.0,0.0
2025-12-01,4523,永彰,405.0,324,"11,426,486",28.95,28.95,27.85,27.90,,-124.0,0.0,0.0
2025-11-28,4523,永彰,155.0,148,"4,536,969",29.30,29.45,28.95,28.95,,7.0,0.0,0.0
2025-11-27,4523,永彰,144.0,121,"4,179,067",29.20,29.20,28.85,28.90,,3.0,0.0,0.0
2025-11-26,4523,永彰,288.0,217,"8,442,814",29.45,29.65,28.90,29.10,,48.0,0.0,0.0
2025-11-25,4523,永彰,318.0,200,"9,234,746",29.05,29.20,28.70,29.10,,56.0,0.0,0.0
2025-11-24,4523,永彰,539.0,321,"15,424,130",28.85,29.60,28.00,28.60,,73.0,0.0,0.0
2025-11-21,4523,永彰,329.0,217,"9,119,773",27.85,28.25,27.25,28.25,,86.0,0.0,0.0
2025-11-20,4523,永彰,399.0,258,"11,137,482",28.40,28.60,27.35,28.10,,44.0,0.0,0.0
2025-11-19,4523,永彰,222.0,215,"6,221,402",28.35,28.70,27.65,28.00,,7.0,0.0,0.0
2025-11-18,4523,永彰,771.0,496,"22,200,687",29.90,29.90,27.40,28.45,,-29.0,0.0,0.0
